Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-03-10 05:00:00,43,-1.9246666666666663,0.0,,,,,297.21,88.23,1008.27,1.84,162.76,0.0,0.0,0.0,0.0,0.0
2023-03-10 05:15:00,43,-1.9461666666666664,0.0,,,,,297.22,88.29,1008.44,1.76,158.77,0.0,0.0,0.0,0.0,0.0
2023-03-10 05:30:00,43,-1.9925,0.0,,,,,297.23,88.35,1008.62,1.68,154.4,0.0,0.0,0.0,0.0,0.0
2023-03-10 05:45:00,43,-1.9661666666666664,0.0,,,,,297.24,88.41,1008.8,1.62,149.67,0.0,0.0,0.0,0.0,0.0
2023-03-10 06:00:00,43,-2.005,0.0,15.0,15.0,0.0,0.0,297.25,88.47,1008.98,1.57,144.6,0.0,0.0,0.0,0.0,0.0
2023-03-10 06:15:00,43,-0.8471666666666666,0.0,16.0,16.0,4.0,4.0,297.26,88.52,1009.15,1.53,139.24,0.0,0.0,0.0,0.0,0.0
2023-03-10 06:30:00,43,4.4385,4.4385,15.0,15.0,91.0,91.0,297.27,88.58,1009.33,1.51,133.66,0.0,0.0,0.0,0.0,5.635997889059487e-05
2023-03-10 06:45:00,43,18.5825,18.5825,15.0,15.0,124.0,124.0,297.28,88.64,1009.51,1.5,127.96,0.0,0.0,0.0,20.8308,4.652811060641825
2023-03-10 07:00:00,43,38.79083333333334,38.79083333333334,15.0,15.0,103.0,103.0,297.29,88.7,1009.68,1.51,122.26,0.0,0.0,0.0,67.8748,31.00394466524619
2023-03-10 07:15:00,43,61.81216666666667,61.81216666666667,17.0,17.0,111.0,111.0,297.85,85.44,1009.79,1.57,115.43,0.0,0.0,0.0,123.148,75.40560319223914
2023-03-10 07:30:00,43,71.91350000000001,71.91350000000001,18.0,18.0,96.0,96.0,298.4,82.17,1009.89,1.65,109.22,0.0,0.0,0.0,177.7388,129.3277903727024
2023-03-10 07:45:00,43,119.633,119.633,17.0,17.0,102.0,102.0,298.96,78.91,1009.99,1.75,103.65,0.0,0.0,0.0,235.5784,187.88057237354704
2023-03-10 08:00:00,43,199.41266666666664,199.41266666666664,13.0,13.0,85.0,85.0,299.52,75.65,1010.09,1.87,98.74,0.0,0.0,0.0,296.34,248.3894522580177
2023-03-10 08:15:00,43,253.38700000000003,253.38700000000003,12.0,12.0,94.0,94.0,300.07,72.39,1010.19,2.0,94.42,0.0,0.0,0.0,359.6676,309.26356975612674
2023-03-10 08:30:00,43,296.79200000000003,296.79200000000003,11.0,11.0,80.0,80.0,300.63,69.12,1010.29,2.13,90.65,0.0,0.0,0.0,425.176,369.460973671644
2023-03-10 08:45:00,43,350.2478333333333,350.2478333333333,12.0,12.0,79.0,79.0,301.19,65.86,1010.39,2.28,87.34,0.0,0.0,0.0,486.2448,428.23806366177234
2023-03-10 09:00:00,43,405.0065,405.0065,14.0,14.0,77.0,77.0,301.74,62.6,1010.49,2.43,84.44,0.0,0.0,0.0,540.5516,485.0258993240457
2023-03-10 09:15:00,43,452.9008333333333,452.9008333333333,15.0,15.0,77.0,77.0,302.3,59.33,1010.59,2.59,81.88,0.0,0.0,0.0,593.3752,539.3655617494711
2023-03-10 09:30:00,43,509.0998333333334,509.0998333333334,18.0,18.0,77.0,77.0,302.86,56.07,1010.69,2.75,79.62,0.0,0.0,0.0,644.4424,590.8726304136061
2023-03-10 09:45:00,43,549.4826666666667,549.4826666666667,,19.5,,76.5,303.41,52.81,1010.79,2.92,77.62,0.0,0.0,0.0,693.4844,639.2168328106292
2023-03-10 10:00:00,43,607.4256666666665,607.4256666666665,21.0,21.0,75.0,75.0,303.97,49.54,1010.89,3.09,75.84,0.0,0.0,0.0,740.2372,684.1099987764001
2023-03-10 10:15:00,43,654.7151666666666,654.7151666666666,21.0,21.0,75.0,75.0,304.31,47.94,1010.6,3.15,75.34,0.0,0.0,0.0,784.4436,725.2987555651376
2023-03-10 10:30:00,43,710.6213333333333,710.6213333333333,23.0,23.0,79.0,79.0,304.66,46.34,1010.31,3.21,74.85,0.0,0.0,0.0,825.8536,762.5600260098452
2023-03-10 10:45:00,43,737.3466666666666,737.3466666666666,25.0,25.0,84.0,84.0,305.0,44.73,1010.02,3.27,74.39,0.0,0.0,0.0,864.2276,795.6982318674168
2023-03-10 11:00:00,43,764.2983333333334,764.2983333333334,29.0,29.0,80.0,80.0,305.35,43.13,1009.72,3.33,73.94,0.0,0.0,0.0,899.3356,824.5435572236225
2023-03-10 11:15:00,43,788.2273333333334,788.2273333333334,28.0,28.0,74.0,74.0,305.69,41.53,1009.43,3.4,73.51,0.0,0.0,0.0,930.9596,848.9508805370618
2023-03-10 11:30:00,43,839.5003333333334,839.5003333333334,28.0,28.0,76.0,76.0,306.04,39.92,1009.14,3.46,73.09,0.0,0.0,0.0,958.8952,868.799130806102
2023-03-10 11:45:00,43,851.9164999999999,851.9164999999999,28.0,28.0,72.0,72.0,306.38,38.32,1008.85,3.52,72.69,0.0,0.0,0.0,978.4292,883.9909103038449
2023-03-10 12:00:00,43,851.6128333333334,851.6128333333334,27.0,27.0,65.0,65.0,306.73,36.72,1008.55,3.58,72.31,0.0,0.0,0.0,989.226,894.4522780060787
2023-03-10 12:15:00,43,861.2126666666666,861.2126666666666,27.0,27.0,65.0,65.0,307.07,35.11,1008.26,3.65,71.93,0.0,0.0,0.0,995.6948,900.1326198376115
2023-03-10 12:30:00,43,875.0365,875.0365,25.0,25.0,,63.5,307.42,33.51,1007.97,3.71,71.57,0.0,0.0,0.0,997.8156,901.0045599455052
2023-03-10 12:45:00,43,866.0028333333335,866.0028333333335,23.0,23.0,63.0,63.0,307.76,31.91,1007.67,3.77,71.22,0.0,0.0,0.0,995.5856,897.0639029991174
2023-03-10 13:00:00,43,853.0851666666666,853.0851666666666,22.0,22.0,63.0,63.0,308.11,30.3,1007.38,3.83,70.88,0.0,0.0,0.0,989.0212,888.3296241401393
2023-03-10 13:15:00,43,844.07,844.07,21.0,21.0,63.0,63.0,308.15,29.94,1007.11,3.76,71.84,0.0,0.0,0.0,978.1572,874.8439116265715
2023-03-10 13:30:00,43,826.4306666666668,826.4306666666668,20.0,20.0,63.0,63.0,308.2,29.57,1006.84,3.69,72.83,0.0,0.0,0.0,963.0476,856.6722451529148
2023-03-10 13:45:00,43,799.9748333333333,799.9748333333333,,19.0,,64.0,308.25,29.21,1006.57,3.63,73.86,0.0,0.0,0.0,943.7632,833.9035071551032
2023-03-10 14:00:00,43,777.8169999999999,777.8169999999999,18.0,18.0,65.0,65.0,308.3,28.85,1006.3,3.56,74.93,0.0,0.0,0.0,920.3936,806.650160783618
2023-03-10 14:15:00,43,736.919,736.919,17.0,17.0,66.0,66.0,308.35,28.48,1006.03,3.49,76.04,0.0,0.0,0.0,893.0448,775.0485586909712
2023-03-10 14:30:00,43,704.2755,704.2755,15.0,15.0,67.0,67.0,308.4,28.12,1005.76,3.43,77.2,0.0,0.0,0.0,861.8408,739.2594754066993
2023-03-10 14:45:00,43,668.0223333333332,668.0223333333332,14.0,14.0,68.0,68.0,308.44,27.75,1005.49,3.36,78.39,0.0,0.0,0.0,822.172,699.4689989622574
2023-03-10 15:00:00,43,600.3228333333333,600.3228333333333,12.0,12.0,70.0,70.0,308.49,27.39,1005.22,3.3,79.64,0.0,0.0,0.0,774.8456,655.8899894754558
2023-03-10 15:15:00,43,571.858,571.858,12.0,12.0,71.0,71.0,308.54,27.02,1004.95,3.24,80.92,0.0,0.0,0.0,725.0984,608.7644336941639
2023-03-10 15:30:00,43,516.1761666666666,516.1761666666666,11.0,11.0,76.0,76.0,308.59,26.66,1004.68,3.19,82.26,0.0,0.0,0.0,673.2268,558.3672319433349
2023-03-10 15:45:00,43,463.741,463.741,11.0,11.0,79.0,79.0,308.64,26.3,1004.41,3.13,83.65,0.0,0.0,0.0,619.532,505.0123194675419
2023-03-10 16:00:00,43,402.0803333333333,402.0803333333333,9.0,9.0,85.0,85.0,308.68,25.93,1004.14,3.07,85.08,0.0,0.0,0.0,564.3184,449.0626923960096
2023-03-10 16:15:00,43,340.325,340.325,9.0,9.0,88.0,88.0,308.29,27.03,1004.3,2.65,87.09,0.0,0.0,0.0,507.8908,390.9471818591974
2023-03-10 16:30:00,43,288.0228333333333,288.0228333333333,8.0,8.0,83.0,83.0,307.89,28.13,1004.46,2.24,89.86,0.0,0.0,0.0,450.5548,331.18936080276484
2023-03-10 16:45:00,43,229.08316666666667,229.08316666666667,7.0,7.0,78.0,78.0,307.49,29.23,1004.61,1.83,93.87,0.0,0.0,0.0,392.614,270.4593039692544
2023-03-10 17:00:00,43,179.78866666666667,179.78866666666667,5.0,5.0,89.0,89.0,307.1,30.33,1004.77,1.43,100.15,0.0,0.0,0.0,334.368,209.67075138700585
2023-03-10 17:15:00,43,131.22899999999998,131.22899999999998,4.0,4.0,99.0,99.0,306.7,31.43,1004.92,1.07,110.93,0.0,0.0,0.0,276.1124,150.17383689273453
2023-03-10 17:30:00,43,89.10033333333334,89.10033333333334,3.0,3.0,117.0,117.0,306.3,32.53,1005.08,0.78,131.14,0.0,0.0,0.0,218.1356,94.1595968510844
2023-03-10 17:45:00,43,40.35466666666667,40.35466666666667,3.0,3.0,111.0,111.0,305.91,33.64,1005.24,0.66,165.01,0.0,0.0,0.0,155.1384,45.532459898740015
2023-03-10 18:00:00,43,22.4435,22.4435,3.0,3.0,107.0,107.0,305.51,34.74,1005.39,0.81,197.47,0.0,0.0,0.0,93.1272,11.469745182290954
2023-03-10 18:15:00,43,3.971166666666667,3.971166666666667,3.0,3.0,107.0,107.0,305.11,35.84,1005.55,1.11,216.12,0.0,0.0,0.0,39.946,0.1860943689104726
2023-03-10 18:30:00,43,-3.964333333333333,0.0,4.0,4.0,13.0,13.0,304.72,36.94,1005.71,1.48,226.14,0.0,0.0,0.0,3.1452,0.0
2023-03-10 18:45:00,43,-5.459833333333334,0.0,3.0,3.0,1.0,1.0,304.32,38.04,1005.86,1.88,232.04,0.0,0.0,0.0,0.0,0.0
2023-03-10 19:00:00,43,-4.5145,0.0,4.0,4.0,1.0,1.0,303.92,39.14,1006.02,2.29,235.86,0.0,0.0,0.0,0.0,0.0
2023-03-10 19:15:00,43,-4.554166666666666,0.0,7.0,7.0,1.0,1.0,303.59,41.21,1006.22,2.19,230.99,0.0,0.0,0.0,0.0,0.0
2023-03-10 19:30:00,43,-4.112166666666667,0.0,5.0,5.0,2.0,2.0,303.25,43.29,1006.41,2.11,225.7,0.0,0.0,0.0,0.0,0.0
2023-03-10 19:45:00,43,-1.6789999999999998,0.0,5.0,5.0,15.0,15.0,302.91,45.36,1006.61,2.04,220.02,0.0,0.0,0.0,0.0,0.0
2023-03-10 20:00:00,43,-2.1536666666666666,0.0,,,,,302.57,47.44,1006.81,2.0,214.05,0.0,0.0,0.0,0.0,0.0
2023-03-10 20:15:00,43,-2.464833333333333,0.0,,,,,302.23,49.51,1007.01,1.98,207.88,0.0,0.0,0.0,0.0,0.0
2023-03-10 20:30:00,43,-2.6888333333333336,0.0,,,,,301.9,51.59,1007.21,1.98,201.67,0.0,0.0,0.0,0.0,0.0
2023-03-10 20:45:00,43,-2.484666666666667,0.0,,,,,301.56,53.66,1007.4,2.01,195.55,0.0,0.0,0.0,0.0,0.0
2023-03-10 21:00:00,43,-2.288,0.0,,,,,301.22,55.74,1007.6,2.06,189.65,0.0,0.0,0.0,0.0,0.0
2023-03-10 21:15:00,43,-2.3680000000000003,0.0,,,,,300.88,57.81,1007.8,2.13,184.09,0.0,0.0,0.0,0.0,0.0
2023-03-10 21:30:00,43,-2.4445,0.0,,,,,300.54,59.89,1008.0,2.22,178.92,0.0,0.0,0.0,0.0,0.0
2023-03-10 21:45:00,43,-2.435666666666667,0.0,,,,,300.21,61.96,1008.2,2.32,174.18,0.0,0.0,0.0,0.0,0.0
2023-03-10 22:00:00,43,-2.1925000000000003,0.0,,,,,299.87,64.04,1008.39,2.44,169.87,0.0,0.0,0.0,0.0,0.0
2023-03-10 22:15:00,43,-2.231333333333333,0.0,,,,,299.74,64.88,1008.4,2.47,170.3,0.0,0.0,0.0,0.0,0.0
2023-03-10 22:30:00,43,-2.7205000000000004,0.0,,,,,299.6,65.72,1008.4,2.49,170.72,0.0,0.0,0.0,0.0,0.0
2023-03-10 22:45:00,43,-2.405,0.0,,,,,299.47,66.55,1008.4,2.52,171.14,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:00:00,43,-2.2995,0.0,,,,,299.34,67.39,1008.4,2.54,171.54,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:15:00,43,-2.0443333333333333,0.0,,,,,299.21,68.23,1008.41,2.57,171.93,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:30:00,43,-2.3741666666666665,0.0,,,,,299.07,69.07,1008.41,2.6,172.32,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:45:00,43,-2.471333333333334,0.0,,,,,298.94,69.91,1008.41,2.62,172.7,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:00:00,43,-2.165666666666666,0.0,,,,,298.81,70.75,1008.41,2.65,173.07,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:15:00,43,-2.165666666666666,0.0,,,,,298.68,71.59,1008.42,2.68,173.44,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:30:00,43,-1.6413333333333333,0.0,,,,,298.54,72.43,1008.42,2.7,173.79,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:45:00,43,-2.1166666666666667,0.0,,,,,298.41,73.27,1008.42,2.73,174.14,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:00:00,43,-1.897,0.0,,,,,298.28,74.11,1008.42,2.76,174.49,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:15:00,43,-2.114,0.0,,,,,298.2,74.88,1008.36,2.78,174.56,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:30:00,43,-1.9535,0.0,,,,,298.12,75.65,1008.3,2.8,174.63,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:45:00,43,-2.035,0.0,,,,,298.03,76.43,1008.24,2.81,174.71,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:00:00,43,-2.082333333333333,0.0,,,,,297.95,77.2,1008.17,2.83,174.78,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:15:00,43,-1.9406666666666663,0.0,,,,,297.87,77.98,1008.11,2.85,174.85,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:30:00,43,-1.6823333333333332,0.0,,,,,297.79,78.75,1008.05,2.87,174.91,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:45:00,43,-1.5295,0.0,,,,,297.71,79.52,1007.99,2.89,174.98,0.0,0.0,0.0,0.0,0.0
2023-03-11 03:00:00,43,-1.8005,0.0,,,,,297.63,80.3,1007.92,2.91,175.05,0.0,0.0,0.0,0.0,0.0
2023-03-11 03:15:00,43,-1.5911666666666666,0.0,,,,,297.54,81.07,1007.86,2.93,175.12,0.0,0.0,0.0,0.0,0.0
2023-03-11 03:30:00,43,-2.009833333333334,0.0,,,,,297.46,81.85,1007.8,2.95,175.18,0.0,0.0,0.0,0.0,0.0
2023-03-11 03:45:00,43,-1.8753333333333333,0.0,,,,,297.38,82.62,1007.74,2.97,175.25,0.0,0.0,0.0,0.0,0.0
2023-03-11 04:00:00,43,-2.1995,0.0,,,,,297.3,83.39,1007.67,2.98,175.31,0.0,0.0,0.0,0.0,0.0
2023-03-11 04:15:00,43,-2.199166666666667,0.0,,,,,297.3,83.77,1007.8,2.93,175.44,0.0,0.0,0.0,0.0,0.0
2023-03-11 04:30:00,43,-2.0475,0.0,,,,,297.31,84.14,1007.94,2.88,175.57,0.0,0.0,0.0,0.0,0.0
2023-03-11 04:45:00,43,-1.9216666666666664,0.0,,,,,297.31,84.52,1008.07,2.83,175.7,0.0,0.0,0.0,0.0,0.0
2023-03-11 05:00:00,43,-2.0236666666666667,0.0,,,,,297.32,84.89,1008.2,2.78,175.84,0.0,0.0,0.0,0.0,0.0
2023-03-11 05:15:00,43,-1.7971666666666668,0.0,,,,,297.32,85.27,1008.33,2.73,175.99,0.0,0.0,0.0,0.0,0.0
2023-03-11 05:30:00,43,-1.6663333333333332,0.0,,,,,297.33,85.64,1008.46,2.68,176.14,0.0,0.0,0.0,0.0,0.0
2023-03-11 05:45:00,43,-1.8551666666666664,0.0,,,,,297.33,86.02,1008.59,2.63,176.29,0.0,0.0,0.0,0.0,0.0
2023-03-11 06:00:00,43,-1.7540000000000002,0.0,10.0,10.0,0.0,0.0,297.34,86.39,1008.72,2.58,176.46,0.0,0.0,0.0,0.0,0.0
2023-03-11 06:15:00,43,-0.8230000000000001,0.0,10.0,10.0,5.0,5.0,297.34,86.77,1008.85,2.53,176.62,0.0,0.0,0.0,0.0,0.0
2023-03-11 06:30:00,43,5.1225,5.1225000000000005,10.0,10.0,94.0,94.0,297.35,87.14,1008.98,2.48,176.8,0.0,0.0,0.0,0.084,0.0019025212588923
2023-03-11 06:45:00,43,22.5835,22.5835,9.0,9.0,121.0,121.0,297.35,87.52,1009.12,2.43,176.98,0.0,0.0,0.0,24.5064,5.298294021171604
2023-03-11 07:00:00,43,47.12983333333333,47.12983333333333,9.0,9.0,103.0,103.0,297.36,87.89,1009.25,2.38,177.18,0.0,0.0,0.0,71.21,32.676954199657835
2023-03-11 07:15:00,43,87.537,87.537,10.0,10.0,96.0,96.0,297.95,84.89,1009.33,2.33,178.3,0.0,0.0,0.0,123.0532,77.70266270171001
2023-03-11 07:30:00,43,129.85333333333332,129.85333333333332,15.0,15.0,76.0,76.0,298.55,81.89,1009.42,2.28,179.47,0.0,0.0,0.0,177.4212,131.9790011416407
2023-03-11 07:45:00,43,174.07933333333332,174.07933333333332,10.0,10.0,71.0,71.0,299.15,78.88,1009.51,2.23,180.7,0.0,0.0,0.0,235.1672,190.7432572882636
2023-03-11 08:00:00,43,225.99166666666667,225.99166666666667,9.0,9.0,73.0,73.0,299.75,75.88,1009.6,2.18,181.98,0.0,0.0,0.0,295.9628,251.3844596938196
2023-03-11 08:15:00,43,278.2168333333333,278.2168333333333,15.0,15.0,,73.66666666666667,300.35,72.88,1009.68,2.13,183.32,0.0,0.0,0.0,359.4484,312.3431024082927
2023-03-11 08:30:00,43,315.21366666666665,315.21366666666665,11.0,11.0,75.0,75.0,300.94,69.88,1009.77,2.08,184.72,0.0,0.0,0.0,425.236,372.5936199275586
2023-03-11 08:45:00,43,374.159,374.159,6.0,6.0,74.0,74.0,301.54,66.87,1009.86,2.04,186.18,0.0,0.0,0.0,486.1992,431.401538342654
2023-03-11 09:00:00,43,406.5358333333333,406.5358333333333,11.0,11.0,75.0,75.0,302.14,63.87,1009.95,2.0,187.7,0.0,0.0,0.0,539.8648,488.2033122720056
2023-03-11 09:15:00,43,482.2245,482.2245,8.0,8.0,76.0,76.0,302.74,60.87,1010.03,1.96,189.3,0.0,0.0,0.0,591.968,542.5433915319517
2023-03-11 09:30:00,43,557.3340000000001,557.3340000000001,15.0,15.0,76.0,76.0,303.33,57.87,1010.12,1.92,190.95,0.0,0.0,0.0,642.2428,594.0395706105575
2023-03-11 09:45:00,43,596.7003333333333,596.7003333333333,,19.5,,80.0,303.93,54.86,1010.21,1.88,192.68,0.0,0.0,0.0,690.4296,642.3631088297753
2023-03-11 10:00:00,43,602.0785,602.0785,32.0,32.0,96.0,96.0,304.53,51.86,1010.3,1.84,194.48,0.0,0.0,0.0,736.2728,687.2269503656419
2023-03-11 10:15:00,43,551.1574999999999,551.1574999999999,23.0,23.0,87.0,87.0,304.94,50.22,1010.06,1.61,194.86,0.0,0.0,0.0,779.5252,728.3785754797826
2023-03-11 10:30:00,43,659.9601666666666,659.9601666666666,34.0,34.0,85.0,85.0,305.35,48.57,1009.82,1.37,195.36,0.0,0.0,0.0,819.9468,765.5955936626821
2023-03-11 10:45:00,43,771.4616666666666,771.4616666666666,34.0,34.0,87.0,87.0,305.77,46.93,1009.58,1.14,196.07,0.0,0.0,0.0,857.3084,798.6830064699944
2023-03-11 11:00:00,43,616.3896666666666,616.3896666666666,25.0,25.0,97.0,97.0,306.18,45.28,1009.34,0.91,197.14,0.0,0.0,0.0,891.3908,827.4715091311871
2023-03-11 11:15:00,43,847.4411666666667,847.4411666666667,22.0,22.0,84.0,84.0,306.59,43.64,1009.1,0.68,198.94,0.0,0.0,0.0,921.9876,851.8164476749189
2023-03-11 11:30:00,43,779.1383333333334,779.1383333333334,16.0,16.0,75.0,75.0,307.0,41.99,1008.86,0.45,202.6,0.0,0.0,0.0,948.9052,871.5971919188515
2023-03-11 11:45:00,43,865.0253333333333,865.0253333333333,17.0,17.0,68.0,68.0,307.42,40.35,1008.62,0.22,213.82,0.0,0.0,0.0,967.9444,886.716769693171
2023-03-11 12:00:00,43,867.6311666666666,867.6311666666666,24.0,24.0,85.0,85.0,307.83,38.7,1008.38,0.09,299.6,0.0,0.0,0.0,978.7984,897.1016579366618
2023-03-11 12:15:00,43,863.1695000000001,863.1695,31.0,31.0,81.0,81.0,308.24,37.06,1008.14,0.27,354.13,0.0,0.0,0.0,985.3816,902.701657018685
2023-03-11 12:30:00,43,625.3585,625.3585,18.0,18.0,68.0,68.0,308.65,35.41,1007.9,0.5,2.31,0.0,0.0,0.0,987.6704,903.489802332184
2023-03-11 12:45:00,43,874.3035000000001,874.3035,18.0,18.0,67.0,67.0,309.06,33.77,1007.66,0.73,5.35,0.0,0.0,0.0,985.6604,899.4623050603935
2023-03-11 13:00:00,43,855.2526666666668,855.2526666666666,17.0,17.0,68.0,68.0,309.48,32.12,1007.42,0.96,6.93,0.0,0.0,0.0,979.3648,890.6385425811344
2023-03-11 13:15:00,43,596.1129999999999,596.1129999999999,16.0,16.0,72.0,72.0,309.55,31.7,1007.15,0.9,13.36,0.0,0.0,0.0,968.8164,877.0611039522132
2023-03-11 13:30:00,43,802.8288333333333,802.8288333333333,12.0,12.0,66.0,66.0,309.63,31.28,1006.87,0.86,20.55,0.0,0.0,0.0,954.0648,858.7958698922157
2023-03-11 13:45:00,43,791.2593333333333,791.2593333333333,12.0,12.0,66.0,66.0,309.71,30.86,1006.59,0.83,28.4,0.0,0.0,0.0,935.178,835.9321228234842
2023-03-11 14:00:00,43,746.0096666666667,746.0096666666667,,13.0,,65.5,309.79,30.44,1006.32,0.82,36.66,0.0,0.0,0.0,912.2424,808.5827216680439
2023-03-11 14:15:00,43,694.4306666666668,694.4306666666668,14.0,14.0,67.0,67.0,309.87,30.02,1006.04,0.82,45.03,0.0,0.0,0.0,885.36,776.8844065700214
2023-03-11 14:30:00,43,686.2395,686.2395,30.0,30.0,78.0,78.0,309.94,29.6,1005.76,0.84,53.15,0.0,0.0,0.0,854.6516,740.9983264135032
2023-03-11 14:45:00,43,585.141,585.141,29.0,29.0,80.0,80.0,310.02,29.18,1005.49,0.88,60.73,0.0,0.0,0.0,815.2236,701.1109243025161
2023-03-11 15:00:00,43,586.2631666666667,586.2631666666667,29.0,29.0,,78.5,310.1,28.76,1005.21,0.93,67.58,0.0,0.0,0.0,767.9168,657.4353878507318
2023-03-11 15:15:00,43,532.5851666666666,532.5851666666666,17.0,17.0,80.0,80.0,310.18,28.34,1004.93,0.99,73.66,0.0,0.0,0.0,718.262,610.2139919320325
2023-03-11 15:30:00,43,465.86,465.86,15.0,15.0,83.0,83.0,310.25,27.92,1004.65,1.06,78.95,0.0,0.0,0.0,666.558,559.7218680932533
2023-03-11 15:45:00,43,398.2248333333333,398.2248333333333,14.0,14.0,89.0,89.0,310.33,27.5,1004.38,1.14,83.54,0.0,0.0,0.0,613.108,506.2730986782111
2023-03-11 16:00:00,43,381.61716666666666,381.61716666666666,13.0,13.0,96.0,96.0,310.41,27.08,1004.1,1.23,87.51,0.0,0.0,0.0,558.218,450.2306986420231
2023-03-11 16:15:00,43,327.0208333333333,327.0208333333333,14.0,14.0,100.0,100.0,309.7,30.27,1004.29,0.81,110.72,0.0,0.0,0.0,502.1948,392.0233146737072
2023-03-11 16:30:00,43,275.0755,275.0755,12.0,12.0,107.0,107.0,308.99,33.46,1004.47,0.69,155.06,0.0,0.0,0.0,445.3432,332.17399821097746
2023-03-11 16:45:00,43,224.95816666666667,224.9581666666667,11.0,11.0,112.0,112.0,308.29,36.65,1004.66,0.99,190.26,0.0,0.0,0.0,387.9672,271.35171375854617
2023-03-11 17:00:00,43,164.67700000000002,164.67700000000002,11.0,11.0,106.0,106.0,307.58,39.84,1004.85,1.46,206.14,0.0,0.0,0.0,330.366,210.46800179363103
