Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-03-22 06:00:00,40,-1.7526666666666666,0.0,,,,,299.56,80.15,1006.16,3.69,161.68,0.0,0.0,0.0,0.0,0.0
2023-03-22 06:15:00,40,0.206,0.206,,,,,299.59,79.97,1006.29,3.74,161.29,0.0,0.0,0.0,0.0,0.0
2023-03-22 06:30:00,40,10.924,10.924,,,,,299.62,79.79,1006.43,3.79,160.92,0.0,0.0,0.0,2.454,0.1601080742683201
2023-03-22 06:45:00,40,38.7915,38.7915,,,,,299.64,79.6,1006.57,3.85,160.56,0.0,0.0,0.0,36.9656,11.002977523741963
2023-03-22 07:00:00,40,76.44216666666668,76.44216666666668,,,,,299.67,79.42,1006.7,3.9,160.21,0.0,0.0,0.0,84.5052,44.64830222159803
2023-03-22 07:15:00,40,123.48916666666668,123.48916666666668,,,,,300.29,76.43,1006.79,3.84,163.52,0.0,0.0,0.0,137.03,93.1342883842559
2023-03-22 07:30:00,40,176.2525,176.2525,,,,,300.92,73.43,1006.89,3.8,166.91,0.0,0.0,0.0,191.8596,149.23707594562651
2023-03-22 07:45:00,40,231.706,231.706,,,,,301.54,70.44,1006.98,3.77,170.37,0.0,0.0,0.0,249.8964,209.00226517215987
2023-03-22 08:00:00,40,282.9815,282.9815,,,,,302.17,67.44,1007.07,3.76,173.87,0.0,0.0,0.0,310.8168,270.20758380465446
2023-03-22 08:15:00,40,364.75200000000007,364.75200000000007,,,,,302.79,64.45,1007.16,3.75,177.38,0.0,0.0,0.0,374.2664,331.4833814609111
2023-03-22 08:30:00,40,407.774,407.774,,,,,303.42,61.45,1007.25,3.77,180.89,0.0,0.0,0.0,439.8656,391.9027462528097
2023-03-22 08:45:00,40,484.5198333333333,484.5198333333333,,,,,304.04,58.46,1007.35,3.8,184.35,0.0,0.0,0.0,500.6156,450.7858398231559
2023-03-22 09:00:00,40,475.3823333333333,475.3823333333333,,,,,304.67,55.46,1007.44,3.84,187.75,0.0,0.0,0.0,554.1568,507.6011691198732
2023-03-22 09:15:00,40,583.3298333333333,583.3298333333333,,,,,305.29,52.47,1007.53,3.89,191.07,0.0,0.0,0.0,606.1412,561.9129712322834
2023-03-22 09:30:00,40,618.4075,618.4075,,,,,305.91,49.47,1007.62,3.96,194.29,0.0,0.0,0.0,656.306,613.3518235726178
2023-03-22 09:45:00,40,577.9256666666666,577.9256666666666,,,,,306.54,46.48,1007.71,4.04,197.39,0.0,0.0,0.0,704.3908,661.5975890984388
2023-03-22 10:00:00,40,744.2755,744.2755,,,,,307.16,43.48,1007.8,4.13,200.37,0.0,0.0,0.0,750.1428,706.3692241583997
2023-03-22 10:15:00,40,766.6956666666666,766.6956666666666,,,,,307.5,42.38,1007.55,4.08,201.82,0.0,0.0,0.0,793.3152,747.4185582378076
2023-03-22 10:30:00,40,801.832,801.832,,,,,307.84,41.27,1007.29,4.03,203.31,0.0,0.0,0.0,833.6704,784.5264490380573
2023-03-22 10:45:00,40,815.231,815.231,,,,,308.18,40.17,1007.03,3.99,204.83,0.0,0.0,0.0,870.9792,817.5003956834428
2023-03-22 11:00:00,40,863.1933333333333,863.1933333333333,,,,,308.52,39.06,1006.77,3.94,206.38,0.0,0.0,0.0,905.0248,846.1730646547719
2023-03-22 11:15:00,40,843.0506666666665,843.0506666666665,,,,,308.86,37.95,1006.51,3.91,207.97,0.0,0.0,0.0,935.6008,870.4013943759486
2023-03-22 11:30:00,40,829.7058333333333,829.7058333333333,,,,,309.19,36.85,1006.25,3.87,209.59,0.0,0.0,0.0,962.5156,890.0660685153609
2023-03-22 11:45:00,40,909.6411666666664,909.6411666666664,,,,,309.53,35.74,1006.0,3.84,211.23,0.0,0.0,0.0,981.1632,905.0712221074464
2023-03-22 12:00:00,40,904.2978333333332,904.2978333333332,,,,,309.87,34.64,1005.74,3.81,212.9,0.0,0.0,0.0,991.2268,915.3442858952494
2023-03-22 12:15:00,40,908.6598333333334,908.6598333333334,,,,,310.21,33.53,1005.48,3.78,214.59,0.0,0.0,0.0,997.0312,920.8358909671462
2023-03-22 12:30:00,40,903.283,903.283,,,,,310.55,32.43,1005.22,3.76,216.31,0.0,0.0,0.0,998.564,921.5197703739256
2023-03-22 12:45:00,40,930.797,930.797,,,,,310.89,31.32,1004.96,3.74,218.04,0.0,0.0,0.0,995.8284,917.392660079348
2023-03-22 13:00:00,40,927.6651666666668,927.6651666666668,,,,,311.23,30.21,1004.7,3.73,219.8,0.0,0.0,0.0,988.8484,908.474282269922
2023-03-22 13:15:00,40,917.8253333333334,917.8253333333334,,,,,311.3,29.77,1004.43,3.68,218.09,0.0,0.0,0.0,977.6644,894.807430208771
2023-03-22 13:30:00,40,900.4091666666666,900.4091666666666,,,,,311.38,29.33,1004.15,3.64,216.34,0.0,0.0,0.0,962.336,876.4580716342635
2023-03-22 13:45:00,40,832.0261666666667,832.0261666666667,,,,,311.45,28.89,1003.88,3.6,214.55,0.0,0.0,0.0,942.9392,853.5154399973809
2023-03-22 14:00:00,40,820.2283333333334,820.2283333333334,,,,,311.53,28.45,1003.6,3.56,212.72,0.0,0.0,0.0,919.568,826.0921653608575
2023-03-22 14:15:00,40,822.113,822.113,,,,,311.61,28.01,1003.33,3.52,210.86,0.0,0.0,0.0,892.3332,794.3245204960914
2023-03-22 14:30:00,40,773.5673333333333,773.5673333333333,,,,,311.68,27.57,1003.05,3.49,208.96,0.0,0.0,0.0,861.3616,758.3728699293849
2023-03-22 14:45:00,40,738.2681666666667,738.2681666666667,,,,,311.76,27.13,1002.78,3.47,207.03,0.0,0.0,0.0,822.1756,718.4224431820321
2023-03-22 15:00:00,40,688.5441666666667,688.5441666666667,,,,,311.83,26.69,1002.5,3.45,205.07,0.0,0.0,0.0,775.5528,674.6846170466454
2023-03-22 15:15:00,40,649.1465000000001,649.1465000000001,,,,,311.91,26.25,1002.23,3.43,203.09,0.0,0.0,0.0,726.5852,627.3989989298008
2023-03-22 15:30:00,40,582.9223333333333,582.9223333333333,,,,,311.99,25.81,1001.95,3.41,201.09,0.0,0.0,0.0,675.5648,576.8367844187226
2023-03-22 15:45:00,40,523.2291666666666,523.2291666666666,,,,,312.06,25.37,1001.68,3.4,199.08,0.0,0.0,0.0,622.7876,523.3061777257562
2023-03-22 16:00:00,40,445.699,445.699,,,,,312.14,24.93,1001.4,3.4,197.06,0.0,0.0,0.0,568.5524,467.1612337596988
2023-03-22 16:15:00,40,384.82633333333337,384.82633333333337,,,,,311.71,26.02,1001.51,3.59,193.23,0.0,0.0,0.0,513.1588,408.81655333913153
2023-03-22 16:30:00,40,286.7198333333333,286.7198333333333,,,,,311.28,27.11,1001.61,3.79,189.81,0.0,0.0,0.0,456.9064,348.772374239576
2023-03-22 16:45:00,40,283.5776666666667,283.5776666666667,,,,,310.85,28.21,1001.71,4.01,186.74,0.0,0.0,0.0,400.0924,287.6589660407926
2023-03-22 17:00:00,40,253.4898333333333,253.4898333333333,,,,,310.42,29.3,1001.82,4.24,184.0,0.0,0.0,0.0,343.0112,226.31875592753232
2023-03-22 17:15:00,40,184.95166666666668,184.95166666666668,,,,,309.99,30.4,1001.92,4.47,181.53,0.0,0.0,0.0,285.9512,165.9664897198867
2023-03-22 17:30:00,40,127.12733333333334,127.12733333333334,,,,,309.56,31.49,1002.02,4.72,179.32,0.0,0.0,0.0,229.1948,108.5197895164224
2023-03-22 17:45:00,40,75.58216666666667,75.58216666666667,,,,,309.14,32.59,1002.13,4.97,177.33,0.0,0.0,0.0,167.0356,57.30920404134733
2023-03-22 18:00:00,40,39.811166666666665,39.811166666666665,,,,,308.71,33.68,1002.23,5.22,175.53,0.0,0.0,0.0,105.2948,18.47544090489396
2023-03-22 18:15:00,40,12.768166666666666,12.768166666666666,,,,,308.28,34.77,1002.33,5.48,173.9,0.0,0.0,0.0,52.146,1.0673496740636774
2023-03-22 18:30:00,40,-0.0923333333333333,0.0111666666666666,,,,,307.85,35.87,1002.44,5.74,172.42,0.0,0.0,0.0,9.5936,0.0
2023-03-22 18:45:00,40,-2.3608333333333333,0.0,,,,,307.42,36.96,1002.54,6.01,171.07,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:00:00,40,-2.5016666666666665,0.0,,,,,306.99,38.06,1002.64,6.28,169.84,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:15:00,40,-2.8646666666666665,0.0,,,,,306.61,39.73,1002.87,6.14,171.88,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:30:00,40,-3.025,0.0,,,,,306.22,41.4,1003.1,6.0,174.02,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:45:00,40,-2.490833333333333,0.0,,,,,305.84,43.07,1003.33,5.87,176.26,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:00:00,40,-2.368,0.0,,,,,305.45,44.74,1003.56,5.75,178.6,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:15:00,40,-2.420333333333333,0.0,,,,,305.07,46.42,1003.78,5.64,181.03,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:30:00,40,-2.4635,0.0,,,,,304.69,48.09,1004.01,5.54,183.56,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:45:00,40,-2.5796666666666668,0.0,,,,,304.3,49.76,1004.24,5.45,186.17,0.0,0.0,0.0,0.0,0.0
2023-03-22 21:00:00,40,-2.305833333333333,0.0,,,,,303.92,51.43,1004.47,5.37,188.86,0.0,0.0,0.0,0.0,0.0
2023-03-22 21:15:00,40,-2.212333333333333,0.0,,,,,303.53,53.1,1004.7,5.31,191.62,0.0,0.0,0.0,0.0,0.0
2023-03-22 21:30:00,40,-2.7030000000000003,0.0,,,,,303.15,54.77,1004.93,5.26,194.45,0.0,0.0,0.0,0.0,0.0
2023-03-22 21:45:00,40,-3.001,0.0,,,,,302.76,56.45,1005.15,5.22,197.33,0.0,0.0,0.0,0.0,0.0
2023-03-22 22:00:00,40,-2.3466666666666667,0.0,,,,,302.38,58.12,1005.38,5.19,200.24,0.0,0.0,0.0,0.0,0.0
2023-03-22 22:15:00,40,-2.515166666666667,0.0,,,,,302.27,58.88,1005.32,5.06,197.9,0.0,0.0,0.0,0.0,0.0
2023-03-22 22:30:00,40,-2.3483333333333336,0.0,,,,,302.15,59.64,1005.26,4.94,195.45,0.0,0.0,0.0,0.0,0.0
2023-03-22 22:45:00,40,-2.3505,0.0,,,,,302.04,60.39,1005.2,4.83,192.87,0.0,0.0,0.0,0.0,0.0
2023-03-22 23:00:00,40,-2.794666666666666,0.0,,,,,301.92,61.15,1005.14,4.72,190.18,0.0,0.0,0.0,0.0,0.0
2023-03-22 23:15:00,40,-2.853666666666667,0.0,,,,,301.81,61.91,1005.08,4.63,187.38,0.0,0.0,0.0,0.0,0.0
2023-03-22 23:30:00,40,-2.862333333333333,0.0,,,,,301.7,62.67,1005.02,4.55,184.47,0.0,0.0,0.0,0.0,0.0
2023-03-22 23:45:00,40,-2.5828333333333333,0.0,,,,,301.58,63.43,1004.97,4.49,181.47,0.0,0.0,0.0,0.0,0.0
2023-03-23 00:00:00,40,-2.137,0.0,,,,,301.47,64.19,1004.91,4.43,178.38,0.0,0.0,0.0,0.0,0.0
2023-03-23 00:15:00,40,-2.137,0.0,,,,,301.36,64.95,1004.85,4.39,175.23,0.0,0.0,0.0,0.0,0.0
2023-03-23 00:30:00,40,-2.242166666666667,0.0,,,,,301.24,65.71,1004.79,4.36,172.03,0.0,0.0,0.0,0.0,0.0
2023-03-23 00:45:00,40,-2.108166666666667,0.0,,,,,301.13,66.46,1004.73,4.35,168.79,0.0,0.0,0.0,0.0,0.0
2023-03-23 01:00:00,40,-1.9995,0.0,,,,,301.01,67.22,1004.67,4.35,165.55,0.0,0.0,0.0,0.0,0.0
2023-03-23 01:15:00,40,-1.9906666666666664,0.0,,,,,300.94,67.85,1004.62,4.34,165.66,0.0,0.0,0.0,0.0,0.0
2023-03-23 01:30:00,40,-1.8676666666666668,0.0,,,,,300.87,68.48,1004.58,4.33,165.77,0.0,0.0,0.0,0.0,0.0
2023-03-23 01:45:00,40,-1.7985,0.0,,,,,300.79,69.11,1004.53,4.32,165.88,0.0,0.0,0.0,0.0,0.0
2023-03-23 02:00:00,40,-1.8495,0.0,,,,,300.72,69.74,1004.49,4.32,165.99,0.0,0.0,0.0,0.0,0.0
2023-03-23 02:15:00,40,-1.7795,0.0,,,,,300.65,70.36,1004.45,4.31,166.1,0.0,0.0,0.0,0.0,0.0
2023-03-23 02:30:00,40,-1.7596666666666667,0.0,,,,,300.57,70.99,1004.4,4.3,166.21,0.0,0.0,0.0,0.0,0.0
2023-03-23 02:45:00,40,-1.5996666666666666,0.0,,,,,300.5,71.62,1004.36,4.29,166.33,0.0,0.0,0.0,0.0,0.0
2023-03-23 03:00:00,40,-1.5913333333333337,0.0,,,,,300.43,72.25,1004.32,4.29,166.44,0.0,0.0,0.0,0.0,0.0
2023-03-23 03:15:00,40,-1.4811666666666667,0.0,,,,,300.35,72.88,1004.27,4.28,166.55,0.0,0.0,0.0,0.0,0.0
2023-03-23 03:30:00,40,-1.3473333333333335,0.0,,,,,300.28,73.51,1004.23,4.27,166.67,0.0,0.0,0.0,0.0,0.0
2023-03-23 03:45:00,40,-1.600666666666667,0.0,,,,,300.21,74.14,1004.18,4.26,166.78,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:00:00,40,-1.5748333333333333,0.0,,,,,300.13,74.76,1004.14,4.26,166.89,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:15:00,40,-1.4786666666666666,0.0,,,,,300.15,74.84,1004.32,4.26,166.39,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:30:00,40,-1.5858333333333332,0.0,,,,,300.16,74.91,1004.5,4.27,165.88,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:45:00,40,-1.6036666666666666,0.0,,,,,300.17,74.99,1004.68,4.27,165.38,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:00:00,40,-1.9463333333333328,0.0,,,,,300.18,75.07,1004.87,4.28,164.88,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:15:00,40,-1.8645,0.0,,,,,300.2,75.14,1005.05,4.29,164.37,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:30:00,40,-1.7275,0.0,,,,,300.21,75.22,1005.23,4.29,163.88,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:45:00,40,-1.668,0.0,,,,,300.22,75.29,1005.41,4.3,163.38,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:00:00,40,-1.6608333333333334,0.0,,,,,300.24,75.37,1005.59,4.31,162.88,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:15:00,40,0.7289999999999999,0.7289999999999999,,,,,300.25,75.44,1005.77,4.32,162.39,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:30:00,40,12.122833333333334,12.122833333333334,,,,,300.26,75.52,1005.95,4.33,161.9,0.0,0.0,0.0,2.8788,0.2399598761734475
2023-03-23 06:45:00,40,37.87766666666666,37.87766666666666,,,,,300.27,75.59,1006.13,4.33,161.41,0.0,0.0,0.0,38.3444,12.154208441495252
2023-03-23 07:00:00,40,61.88699999999999,61.88699999999999,,,,,300.29,75.67,1006.32,4.34,160.92,0.0,0.0,0.0,85.9912,46.76375558846264
2023-03-23 07:15:00,40,116.58783333333332,116.58783333333332,,,,,300.89,73.04,1006.43,4.36,162.9,0.0,0.0,0.0,141.588,95.7787416227761
2023-03-23 07:30:00,40,134.57,134.57,,,,,301.49,70.41,1006.56,4.38,164.86,0.0,0.0,0.0,196.2528,152.1647710548604
2023-03-23 07:45:00,40,224.6108333333333,224.6108333333333,,,,,302.09,67.79,1006.68,4.4,166.8,0.0,0.0,0.0,253.9372,212.08332909144065
2023-03-23 08:00:00,40,242.77283333333327,242.77283333333327,,,,,302.69,65.16,1006.8,4.43,168.72,0.0,0.0,0.0,314.3208,273.36862067739906
2023-03-23 08:15:00,40,168.86083333333332,168.86083333333332,,,,,303.29,62.53,1006.92,4.47,170.61,0.0,0.0,0.0,377.0552,334.67936233575244
2023-03-23 08:30:00,40,418.8191666666667,418.8191666666667,,,,,303.89,59.9,1007.04,4.51,172.47,0.0,0.0,0.0,441.7664,395.1038406768151
2023-03-23 08:45:00,40,432.942,432.942,,,,,304.5,57.28,1007.16,4.55,174.29,0.0,0.0,0.0,501.8428,453.9709154543303
2023-03-23 09:00:00,40,498.5368333333333,498.5368333333333,,,,,305.1,54.65,1007.28,4.6,176.08,0.0,0.0,0.0,555.0676,510.75438933585673
2023-03-23 09:15:00,40,576.1286666666667,576.1286666666667,,,,,305.7,52.02,1007.4,4.66,177.82,0.0,0.0,0.0,606.7624,565.0219167699294
2023-03-23 09:30:00,40,628.044,628.044,,,,,306.3,49.39,1007.52,4.72,179.53,0.0,0.0,0.0,656.6628,616.4064068391903
2023-03-23 09:45:00,40,666.5721666666667,666.5721666666667,,,,,306.9,46.76,1007.64,4.78,181.19,0.0,0.0,0.0,704.5096,664.589401880549
2023-03-23 10:00:00,40,727.3398333333333,727.3398333333333,,,,,307.5,44.14,1007.76,4.84,182.81,0.0,0.0,0.0,750.0484,709.2911328402689
2023-03-23 10:15:00,40,803.9703333333332,803.9703333333332,,,,,307.84,42.98,1007.52,4.81,184.15,0.0,0.0,0.0,793.0312,750.2644457582037
2023-03-23 10:30:00,40,799.8853333333333,799.8853333333333,,,,,308.18,41.83,1007.27,4.79,185.5,0.0,0.0,0.0,833.22,787.2910466467029
2023-03-23 10:45:00,40,750.8601666666667,750.8601666666667,,,,,308.52,40.67,1007.03,4.76,186.87,0.0,0.0,0.0,870.3848,820.179171126546
2023-03-23 11:00:00,40,906.5468333333334,906.5468333333334,,,,,308.85,39.52,1006.79,4.74,188.25,0.0,0.0,0.0,904.3064,848.7621466096186
2023-03-23 11:15:00,40,433.8073333333333,433.8073333333333,,,,,309.19,38.37,1006.54,4.72,189.64,0.0,0.0,0.0,934.778,872.8975206441199
2023-03-23 11:30:00,40,1003.2338333333332,1003.2338333333332,,,,,309.53,37.21,1006.3,4.71,191.04,0.0,0.0,0.0,961.6052,892.4665502061588
2023-03-23 11:45:00,40,953.9571666666668,953.9571666666668,,,,,309.87,36.06,1006.06,4.7,192.45,0.0,0.0,0.0,980.078,907.373919129785
2023-03-23 12:00:00,40,954.3695,954.3695,,,,,310.21,34.9,1005.82,4.69,193.87,0.0,0.0,0.0,989.8784,917.5475908499362
2023-03-23 12:15:00,40,932.7896666666668,932.7896666666668,,,,,310.54,33.75,1005.57,4.68,195.3,0.0,0.0,0.0,995.4352,922.9387177839188
2023-03-23 12:30:00,40,956.1301666666666,956.1301666666666,,,,,310.88,32.6,1005.33,4.67,196.72,0.0,0.0,0.0,996.7352,923.5215402576796
2023-03-23 12:45:00,40,970.015,970.015,,,,,311.22,31.44,1005.09,4.67,198.15,0.0,0.0,0.0,993.784,919.2932796029868
2023-03-23 13:00:00,40,936.3723333333332,936.3723333333332,,,,,311.56,30.29,1004.84,4.67,199.58,0.0,0.0,0.0,986.604,910.2741223388444
2023-03-23 13:15:00,40,916.1495,916.1495,,,,,311.59,30.12,1004.57,4.69,198.18,0.0,0.0,0.0,975.2372,896.5073147066637
2023-03-23 13:30:00,40,895.8931666666666,895.8931666666666,,,,,311.62,29.95,1004.3,4.71,196.8,0.0,0.0,0.0,959.7428,878.0592701338925
2023-03-23 13:45:00,40,886.5438333333333,886.5438333333333,,,,,311.66,29.78,1004.03,4.73,195.43,0.0,0.0,0.0,940.1976,855.0196574456183
2023-03-23 14:00:00,40,854.1461666666667,854.1461666666667,,,,,311.69,29.62,1003.75,4.76,194.07,0.0,0.0,0.0,916.6952,827.5015273100663
2023-03-23 14:15:00,40,816.0195,816.0195,,,,,311.72,29.45,1003.48,4.79,192.73,0.0,0.0,0.0,889.346,795.6415544467629
2023-03-23 14:30:00,40,774.743,774.743,,,,,311.76,29.28,1003.21,4.82,191.4,0.0,0.0,0.0,858.278,759.6004829007398
2023-03-23 14:45:00,40,713.4611666666667,713.4611666666666,,,,,311.79,29.11,1002.94,4.85,190.09,0.000124,0.0,0.0,817.316,719.5638948519513
2023-03-23 15:00:00,40,685.6735000000001,685.6735,,,,,311.82,28.94,1002.67,4.88,188.8,0.000373,0.0,0.0,767.4708,675.7434870473612
2023-03-23 15:15:00,40,626.6161666666667,626.6161666666667,,,,,311.86,28.77,1002.39,4.92,187.53,0.000622,0.0,0.0,715.6432,628.3791459171131
2023-03-23 15:30:00,40,566.8259999999999,566.8259999999999,,,,,311.89,28.61,1002.12,4.96,186.28,0.00087,0.0,0.0,662.1632,577.7422929761188
2023-03-23 15:45:00,40,534.9665,534.9665,,,,,311.92,28.44,1001.85,5.01,185.05,0.001119,0.0,0.0,607.362,524.1412864242636
2023-03-23 16:00:00,40,479.1913333333334,479.1913333333333,,,,,311.96,28.27,1001.58,5.05,183.84,0.001368,0.0,0.0,551.57,467.9302326332841
2023-03-23 16:15:00,40,429.649,429.649,,,,,311.49,29.62,1001.7,5.07,182.12,0.001616,0.0,0.0,495.1148,409.5236292862536
2023-03-23 16:30:00,40,355.9773333333333,355.9773333333334,,,,,311.02,30.98,1001.83,5.09,180.42,0.001865,0.0,0.0,438.3204,349.4213631994503
2023-03-23 16:45:00,40,299.0625,299.0625,,,,,310.56,32.33,1001.95,5.12,178.73,0.002113,0.0,0.0,381.504,288.2529290737035
2023-03-23 17:00:00,40,243.2515,243.2515,,,,,310.09,33.68,1002.08,5.15,177.06,0.002362,0.0,0.0,324.9748,226.85920290691527
2023-03-23 17:15:00,40,193.577,193.577,,,,,309.62,35.03,1002.2,5.19,175.42,0.002611,0.0,0.0,269.0336,166.45185448940802
2023-03-23 17:30:00,40,133.2375,133.2375,,,,,309.15,36.39,1002.33,5.23,173.79,0.002859,0.0,0.0,213.9688,108.94223376427055
2023-03-23 17:45:00,40,79.97933333333334,79.97933333333334,,,,,308.69,37.74,1002.45,5.27,172.2,0.002859,0.0,0.0,154.9952,57.64775046866577
2023-03-23 18:00:00,40,44.5945,44.5945,,,,,308.22,39.09,1002.58,5.32,170.63,0.002611,0.0,0.0,97.1388,18.684436575299305
2023-03-23 18:15:00,40,15.5945,15.5945,,,,,307.75,40.44,1002.7,5.38,169.1,0.002362,0.0,0.0,47.3704,1.105732842590564
2023-03-23 18:30:00,40,0.052,0.0545,,,,,307.29,41.8,1002.83,5.43,167.59,0.002113,0.0,0.0,8.0248,0.0
2023-03-23 18:45:00,40,-3.0465,0.0,,,,,306.82,43.15,1002.95,5.49,166.12,0.001865,0.0,0.0,0.0,0.0
2023-03-23 19:00:00,40,-2.903833333333333,0.0,,,,,306.35,44.5,1003.08,5.56,164.68,0.001616,0.0,0.0,0.0,0.0
2023-03-23 19:15:00,40,-2.663,0.0,,,,,306.01,45.67,1003.37,5.42,168.0,0.001368,0.0,0.0,0.0,0.0
2023-03-23 19:30:00,40,-2.727,0.0,,,,,305.67,46.84,1003.66,5.31,171.47,0.001119,0.0,0.0,0.0,0.0
2023-03-23 19:45:00,40,-2.971,0.0,,,,,305.33,48.0,1003.96,5.21,175.09,0.00087,0.0,0.0,0.0,0.0
2023-03-23 20:00:00,40,-2.6756666666666664,0.0,,,,,304.99,49.17,1004.25,5.14,178.83,0.000622,0.0,0.0,0.0,0.0
2023-03-23 20:15:00,40,-2.659666666666667,0.0,,,,,304.65,50.33,1004.54,5.09,182.66,0.000373,0.0,0.0,0.0,0.0
2023-03-23 20:30:00,40,-2.5016666666666665,0.0,,,,,304.31,51.5,1004.83,5.06,186.54,0.000124,0.0,0.0,0.0,0.0
2023-03-23 20:45:00,40,-2.634,0.0,,,,,303.97,52.67,1005.13,5.06,190.46,0.0,0.0,0.0,0.0,0.0
2023-03-23 21:00:00,40,-2.4105,0.0,,,,,303.63,53.83,1005.42,5.07,194.36,0.0,0.0,0.0,0.0,0.0
