Datetime,Site_id,rawI,I,CI_CM,CI_CM_interpolated,CI_RGB,CI_RGB_interpolated,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,Iclr
2023-01-04 17:00:00,33,65.549,65.549,244.0,244.0,167.0,167.0,299.11,73.8,1001.66,4.54,34.29,0.007759,0.0,0.0,255.2192,219.9280475016176
2023-01-04 17:15:00,33,43.42733333333333,43.42733333333333,229.0,229.0,147.0,147.0,298.81,75.31,1001.79,4.3,33.09,0.005756,0.0,0.0,207.822,159.45769206657457
2023-01-04 17:30:00,33,25.709666666666667,25.709666666666667,154.0,154.0,67.0,67.0,298.51,76.82,1001.92,4.05,31.76,0.003754,0.0,0.0,160.0068,100.8720849816986
2023-01-04 17:45:00,33,13.1525,13.1525,131.0,131.0,60.0,60.0,298.21,78.34,1002.05,3.81,30.25,0.002638,0.0,0.0,107.7344,47.9431370848464
2023-01-04 18:00:00,33,6.0925,6.0925,78.0,78.0,68.0,68.0,297.91,79.85,1002.18,3.57,28.53,0.002409,0.0,0.0,56.6444,9.82078100879652
2023-01-04 18:15:00,33,0.2494999999999999,0.2494999999999999,60.0,60.0,48.0,48.0,297.61,81.36,1002.31,3.33,26.57,0.002179,0.0,0.0,13.5896,0.0
2023-01-04 18:30:00,33,-1.804,0.0,55.0,55.0,1.0,1.0,297.31,82.87,1002.44,3.1,24.31,0.00195,0.0,0.0,0.0,0.0
2023-01-04 18:45:00,33,-1.9306666666666663,0.0,51.0,51.0,1.0,1.0,297.01,84.38,1002.57,2.87,21.69,0.001721,0.0,0.0,0.0,0.0
2023-01-04 19:00:00,33,-1.857,0.0,34.0,34.0,1.0,1.0,296.71,85.89,1002.7,2.65,18.63,0.001491,0.0,0.0,0.0,0.0
2023-01-04 19:15:00,33,-1.8373333333333333,0.0,,61.5,,1.5,296.61,86.36,1002.88,2.57,17.32,0.001262,0.0,0.0,0.0,0.0
2023-01-04 19:30:00,33,-1.6995,0.0,103.0,103.0,6.0,6.0,296.51,86.83,1003.05,2.5,15.93,0.001032,0.0,0.0,0.0,0.0
2023-01-04 19:45:00,33,-1.5955,0.0,91.0,91.0,0.0,0.0,296.41,87.3,1003.23,2.42,14.45,0.000803,0.0,0.0,0.0,0.0
2023-01-04 20:00:00,33,-1.6646666666666663,0.0,,,,,296.32,87.77,1003.4,2.35,12.88,0.000574,0.0,0.0,0.0,0.0
2023-01-04 20:15:00,33,-1.239,0.0,,,,,296.22,88.24,1003.57,2.28,11.21,0.000344,0.0,0.0,0.0,0.0
2023-01-04 20:30:00,33,-1.2491666666666668,0.0,,,,,296.12,88.71,1003.75,2.21,9.44,0.000115,0.0,0.0,0.0,0.0
2023-01-04 20:45:00,33,-1.5938333333333334,0.0,,,,,296.02,89.18,1003.92,2.14,7.55,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:00:00,33,-1.4445,0.0,,,,,295.93,89.65,1004.1,2.08,5.55,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:15:00,33,-1.246,0.0,,,,,295.83,90.12,1004.27,2.02,3.42,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:30:00,33,-0.9968333333333332,0.0,,,,,295.73,90.59,1004.44,1.96,1.16,0.0,0.0,0.0,0.0,0.0
2023-01-04 21:45:00,33,-1.4271666666666667,0.0,,,,,295.63,91.06,1004.62,1.9,358.76,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:00:00,33,-1.6329999999999998,0.0,,,,,295.54,91.53,1004.79,1.85,356.23,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:15:00,33,-1.3651666666666666,0.0,,,,,295.49,91.5,1004.69,1.84,355.12,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:30:00,33,-1.3791666666666669,0.0,,,,,295.44,91.46,1004.59,1.83,354.0,0.0,0.0,0.0,0.0,0.0
2023-01-04 22:45:00,33,-1.3986666666666667,0.0,,,,,295.39,91.43,1004.48,1.82,352.87,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:00:00,33,-1.409166666666667,0.0,,,,,295.34,91.39,1004.38,1.81,351.73,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:15:00,33,-1.4456666666666669,0.0,,,,,295.29,91.35,1004.28,1.8,350.58,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:30:00,33,-1.4773333333333334,0.0,,,,,295.24,91.32,1004.18,1.8,349.42,0.0,0.0,0.0,0.0,0.0
2023-01-04 23:45:00,33,-1.4023333333333332,0.0,,,,,295.19,91.28,1004.07,1.79,348.24,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:00:00,33,-1.3425000000000002,0.0,,,,,295.14,91.24,1003.97,1.78,347.07,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:15:00,33,-1.3425000000000002,0.0,,,,,295.09,91.21,1003.87,1.78,345.88,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:30:00,33,-1.1988333333333332,0.0,,,,,295.04,91.17,1003.77,1.77,344.68,0.0,0.0,0.0,0.0,0.0
2023-01-05 00:45:00,33,-0.6008333333333333,0.0,,,,,294.99,91.14,1003.66,1.77,343.49,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:00:00,33,-0.843,0.0,,,,,294.94,91.1,1003.56,1.77,342.28,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:15:00,33,-1.0663333333333334,0.0,,,,,294.91,91.04,1003.43,1.76,341.84,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:30:00,33,-1.0103333333333333,0.0,,,,,294.89,90.99,1003.31,1.76,341.4,0.0,0.0,0.0,0.0,0.0
2023-01-05 01:45:00,33,-0.8903333333333333,0.0,,,,,294.86,90.93,1003.18,1.75,340.96,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:00:00,33,-1.5076666666666667,0.0,,,,,294.84,90.88,1003.05,1.75,340.51,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:15:00,33,-1.5596666666666663,0.0,,,,,294.81,90.82,1002.92,1.74,340.06,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:30:00,33,-1.4131666666666665,0.0,,,,,294.79,90.77,1002.79,1.74,339.61,0.0,0.0,0.0,0.0,0.0
2023-01-05 02:45:00,33,-1.3355,0.0,,,,,294.76,90.71,1002.66,1.73,339.15,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:00:00,33,-1.6465,0.0,,,,,294.73,90.65,1002.53,1.73,338.7,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:15:00,33,-1.6078333333333334,0.0,,,,,294.71,90.6,1002.4,1.73,338.24,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:30:00,33,-1.48,0.0,,,,,294.68,90.54,1002.28,1.72,337.78,0.0,0.0,0.0,0.0,0.0
2023-01-05 03:45:00,33,-1.4285,0.0,,,,,294.66,90.49,1002.15,1.72,337.31,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:00:00,33,-1.3145,0.0,,,,,294.63,90.43,1002.02,1.71,336.85,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:15:00,33,-1.334166666666667,0.0,,,,,294.64,90.48,1002.1,1.73,337.64,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:30:00,33,-1.8011666666666668,0.0,,,,,294.64,90.53,1002.18,1.75,338.42,0.0,0.0,0.0,0.0,0.0
2023-01-05 04:45:00,33,-1.602,0.0,,,,,294.65,90.57,1002.26,1.77,339.18,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:00:00,33,-1.2585000000000002,0.0,,,,,294.65,90.62,1002.35,1.78,339.92,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:15:00,33,-0.8300000000000001,0.0,,,,,294.66,90.67,1002.43,1.8,340.66,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:30:00,33,-1.0581666666666667,0.0,,,,,294.67,90.71,1002.51,1.82,341.37,0.0,0.0,0.0,0.0,0.0
2023-01-05 05:45:00,33,-1.4668333333333332,0.0,,,,,294.67,90.76,1002.59,1.84,342.07,0.00023,0.0,0.0,0.0,0.0
2023-01-05 06:00:00,33,-0.77,0.0,140.0,140.0,0.0,0.0,294.68,90.81,1002.67,1.86,342.76,0.000689,0.0,0.0,0.0,0.0
2023-01-05 06:15:00,33,-1.0138333333333334,0.0,154.0,154.0,0.0,0.0,294.68,90.85,1002.75,1.88,343.43,0.001148,0.0,0.0,0.0,0.0
2023-01-05 06:30:00,33,-0.4493333333333333,0.0,137.0,137.0,11.0,11.0,294.69,90.9,1002.84,1.9,344.09,0.001607,0.0,0.0,0.0,0.0
2023-01-05 06:45:00,33,4.271,4.271,141.0,141.0,51.0,51.0,294.69,90.95,1002.92,1.92,344.74,0.002066,0.0,0.0,0.1948,0.052889608591273
2023-01-05 07:00:00,33,24.4295,24.4295,164.0,164.0,203.0,203.0,294.7,90.99,1003.0,1.94,345.37,0.002525,0.0,0.0,21.4604,15.136611009794777
2023-01-05 07:15:00,33,36.612,36.612,151.0,151.0,200.0,200.0,295.22,89.12,1003.12,2.09,355.36,0.002984,0.0,0.0,58.4268,57.217735509013856
2023-01-05 07:30:00,33,82.46666666666667,82.46666666666667,71.0,71.0,150.0,150.0,295.73,87.25,1003.24,2.28,3.83,0.003443,0.0,0.0,102.2952,111.73032219424752
2023-01-05 07:45:00,33,111.07366666666668,111.07366666666668,40.0,40.0,188.0,188.0,296.25,85.38,1003.37,2.53,10.82,0.003902,0.0,0.0,150.6548,170.92943000362192
2023-01-05 08:00:00,33,95.335,95.335,40.0,40.0,141.0,141.0,296.77,83.51,1003.49,2.8,16.52,0.004361,0.0,0.0,203.1972,231.5811547553988
2023-01-05 08:15:00,33,81.72949999999999,81.72949999999999,42.0,42.0,138.0,138.0,297.29,81.64,1003.61,3.09,21.18,0.00482,0.0,0.0,259.574,292.10409071414165
2023-01-05 08:30:00,33,100.25933333333334,100.25933333333334,37.0,37.0,202.0,202.0,297.81,79.77,1003.73,3.4,25.0,0.005279,0.0,0.0,319.3992,351.5784890961704
2023-01-05 08:45:00,33,144.91866666666664,144.91866666666664,35.0,35.0,82.0,82.0,298.33,77.9,1003.86,3.73,28.18,0.005393,0.0,0.0,374.162,409.3860520125158
2023-01-05 09:00:00,33,414.185,414.185,49.0,49.0,120.0,120.0,298.84,76.03,1003.98,4.06,30.84,0.00516,0.0,0.0,420.5784,465.06333206515205
2023-01-05 09:15:00,33,138.14566666666667,138.14566666666667,38.0,38.0,142.0,142.0,299.36,74.16,1004.1,4.4,33.09,0.004927,0.0,0.0,465.5288,518.2358000963361
2023-01-05 09:30:00,33,528.0523333333333,528.0523333333333,31.0,31.0,97.0,97.0,299.88,72.28,1004.23,4.75,35.01,0.004694,0.0,0.0,508.7912,568.5857449235647
2023-01-05 09:45:00,33,624.6948333333333,624.6948333333333,,36.5,,101.0,300.4,70.41,1004.35,5.1,36.68,0.004461,0.0,0.0,550.1492,615.8356746957245
2023-01-05 10:00:00,33,254.117,254.117,41.0,41.0,191.0,191.0,300.92,68.54,1004.47,5.45,38.12,0.004228,0.0,0.0,589.3908,659.7393560991597
2023-01-05 10:15:00,33,227.1913333333333,227.1913333333333,40.0,40.0,125.0,125.0,301.02,67.81,1004.29,5.53,38.74,0.003996,0.0,0.0,626.3124,700.0768450473699
2023-01-05 10:30:00,33,290.9208333333333,290.9208333333333,35.0,35.0,131.0,131.0,301.13,67.08,1004.1,5.61,39.35,0.003763,0.0,0.0,660.718,736.6517029794915
2023-01-05 10:45:00,33,298.69800000000004,298.69800000000004,24.0,24.0,175.0,175.0,301.24,66.36,1003.92,5.69,39.93,0.00353,0.0,0.0,692.4204,769.2894526942978
2023-01-05 11:00:00,33,394.2035,394.2035,51.0,51.0,133.0,133.0,301.34,65.63,1003.73,5.77,40.5,0.003297,0.0,0.0,721.2428,797.8367534945397
2023-01-05 11:15:00,33,427.7465,427.7465,48.0,48.0,153.0,153.0,301.45,64.9,1003.55,5.85,41.06,0.003064,0.0,0.0,747.0192,822.1609973082132
2023-01-05 11:30:00,33,475.5783333333333,475.5783333333333,61.0,61.0,94.0,94.0,301.56,64.17,1003.37,5.93,41.6,0.002832,0.0,0.0,769.5952,842.1501483622083
2023-01-05 11:45:00,33,446.0765,446.0765,65.0,65.0,102.0,102.0,301.66,63.44,1003.18,6.01,42.13,0.002602,0.0,0.0,786.768,857.7127176104989
2023-01-05 12:00:00,33,645.0338333333333,645.0338333333333,86.0,86.0,103.0,103.0,301.77,62.71,1003.0,6.09,42.64,0.002376,0.0,0.0,798.3248,868.7778036602999
2023-01-05 12:15:00,33,460.137,460.137,65.0,65.0,101.0,101.0,301.88,61.98,1002.81,6.17,43.13,0.00215,0.0,0.0,806.232,875.2951569574761
2023-01-05 12:30:00,33,651.758,651.758,130.0,130.0,85.0,85.0,301.98,61.26,1002.63,6.26,43.62,0.001923,0.0,0.0,810.4492,877.2352402133115
2023-01-05 12:45:00,33,761.2318333333334,761.2318333333334,146.0,146.0,103.0,103.0,302.09,60.53,1002.45,6.34,44.09,0.001697,0.0,0.0,810.9508,874.5892690921571
2023-01-05 13:00:00,33,938.1281666666667,938.1281666666667,126.0,126.0,105.0,105.0,302.2,59.8,1002.26,6.42,44.55,0.001471,0.0,0.0,807.7276,867.3692249967147
2023-01-05 13:15:00,33,853.2116666666667,853.2116666666667,137.0,137.0,110.0,110.0,302.04,60.25,1002.11,6.36,43.94,0.001244,0.0,0.0,800.7868,855.6078377056122
2023-01-05 13:30:00,33,852.7643333333333,852.7643333333333,88.0,88.0,101.0,101.0,301.89,60.7,1001.96,6.3,43.31,0.001018,0.0,0.0,790.1508,839.3585409469201
2023-01-05 13:45:00,33,805.4755,805.4755,89.0,89.0,90.0,90.0,301.74,61.16,1001.81,6.25,42.67,0.000792,0.0,0.0,775.858,818.6954101197916
2023-01-05 14:00:00,33,494.2165,494.2165,64.0,64.0,92.0,92.0,301.59,61.61,1001.65,6.19,42.02,0.000566,0.0,0.0,757.9628,793.7130995970666
2023-01-05 14:15:00,33,535.1348333333333,535.1348333333333,90.0,90.0,77.0,77.0,301.44,62.06,1001.5,6.13,41.36,0.000339,0.0,0.0,736.5352,764.5268087210688
2023-01-05 14:30:00,33,414.22083333333336,414.22083333333336,124.0,124.0,89.0,89.0,301.29,62.51,1001.35,6.08,40.69,0.000113,0.0,0.0,711.66,731.2723228872478
2023-01-05 14:45:00,33,439.7441666666667,439.7441666666667,144.0,144.0,96.0,96.0,301.13,62.97,1001.2,6.02,40.0,0.0,0.0,0.0,675.8528,694.1062029752567
2023-01-05 15:00:00,33,342.2995,342.2995,176.0,176.0,109.0,109.0,300.98,63.42,1001.05,5.97,39.31,0.0,0.0,0.0,630.2956,653.2062402324765
2023-01-05 15:15:00,33,310.6931666666667,310.6931666666667,182.0,182.0,113.0,113.0,300.83,63.87,1000.9,5.91,38.59,0.0,0.0,0.0,583.226,608.7723684022618
2023-01-05 15:30:00,33,280.125,280.125,186.0,186.0,135.0,135.0,300.68,64.32,1000.74,5.86,37.87,0.0,0.0,0.0,534.9772,561.0283572851698
2023-01-05 15:45:00,33,275.8231666666667,275.8231666666667,198.0,198.0,131.0,131.0,300.53,64.78,1000.59,5.81,37.13,0.0,0.0,0.0,485.8808,510.22485649665913
2023-01-05 16:00:00,33,259.53866666666664,259.53866666666664,224.0,224.0,140.0,140.0,300.38,65.23,1000.44,5.76,36.38,0.0,0.0,0.0,436.2644,456.6448310414992
2023-01-05 16:15:00,33,226.91666666666663,226.91666666666663,201.0,201.0,157.0,157.0,300.07,66.29,1000.57,5.54,35.35,0.0,0.0,0.0,386.4508,400.613393143778
2023-01-05 16:30:00,33,196.91583333333327,196.91583333333327,205.0,205.0,154.0,154.0,299.77,67.36,1000.71,5.32,34.23,0.0,0.0,0.0,336.7548,342.5161160950201
2023-01-05 16:45:00,33,152.2468333333333,152.2468333333333,206.0,206.0,157.0,157.0,299.46,68.42,1000.84,5.1,33.02,0.0,0.0,0.0,287.4832,282.83474017759363
