Datetime,ssrdc,ssrd,I,Iclr
2023-03-11 08:00:00,129.52844,113.31604,225.99166666666667,251.3844596938196
2023-03-11 08:15:00,179.94104,153.14322,278.2168333333333,312.3431024082927
2023-03-11 08:30:00,230.35365,192.97038,315.21366666666665,372.5936199275586
2023-03-11 08:45:00,280.76627,232.79755,374.159,431.401538342654
2023-03-11 09:00:00,331.17886,272.62473,406.5358333333333,488.2033122720056
2023-03-11 09:15:00,384.2415,324.97107,482.2245,542.5433915319517
2023-03-11 09:30:00,437.30414,377.31738,557.3340000000001,594.0395706105575
2023-03-11 09:45:00,490.36676,429.66373,596.7003333333333,642.3631088297753
2023-03-11 10:00:00,543.4294,482.01007,602.0785,687.2269503656419
2023-03-11 10:15:00,585.596,516.31323,551.1574999999999,728.3785754797826
2023-03-11 10:30:00,627.7626,550.61646,659.9601666666666,765.5955936626821
2023-03-11 10:45:00,669.9292,584.9196,771.4616666666666,798.6830064699944
2023-03-11 11:00:00,712.0958,619.2228,616.3896666666666,827.4715091311871
2023-03-11 11:15:00,738.0326,658.1652,847.4411666666667,851.8164476749189
2023-03-11 11:30:00,763.9693,697.10767,779.1383333333334,871.5971919188515
2023-03-11 11:45:00,789.906,736.05005,865.0253333333333,886.716769693171
2023-03-11 12:00:00,815.8428,774.9925,867.6311666666666,897.1016579366618
2023-03-11 12:15:00,823.07513,776.54254,863.1695,902.701657018685
2023-03-11 12:30:00,830.3075,778.09265,625.3585,903.489802332184
2023-03-11 12:45:00,837.53986,779.6427,874.3035,899.4623050603935
2023-03-11 13:00:00,844.7722,781.19275,855.2526666666666,890.6385425811344
2023-03-11 13:15:00,832.40796,747.32916,596.1129999999999,877.0611039522132
2023-03-11 13:30:00,820.04376,713.4656,802.8288333333333,858.7958698922157
2023-03-11 13:45:00,807.67957,679.6019,791.2593333333333,835.9321228234842
2023-03-11 14:00:00,795.3153,645.73834,746.0096666666667,808.5827216680439
2023-03-11 14:15:00,764.6422,630.76843,694.4306666666668,776.8844065700214
2023-03-11 14:30:00,733.96906,615.79846,686.2395,740.9983264135032
2023-03-11 14:45:00,703.2959,600.8285,585.141,701.1109243025161
2023-03-11 15:00:00,672.6228,585.8586,586.2631666666667,657.4353878507318
2023-03-11 15:15:00,627.34406,526.1364,532.5851666666666,610.2139919320325
2023-03-11 15:30:00,582.0653,466.4143,465.86,559.7218680932533
2023-03-11 15:45:00,536.78656,406.69214,398.2248333333333,506.2730986782111
2023-03-11 16:00:00,491.50778,346.97,381.61716666666666,450.2306986420231
2023-03-11 16:15:00,440.32416,317.6819,327.0208333333333,392.0233146737072
2023-03-11 16:30:00,389.14056,288.39374,275.0755,332.17399821097746
2023-03-11 16:45:00,337.95697,259.10562,224.9581666666667,271.35171375854617
2023-03-11 17:00:00,286.77335,229.8175,164.67700000000002,210.46800179363103
2023-03-11 17:15:00,240.22446,195.41425,124.51316666666666,150.86865630726223
2023-03-11 17:30:00,193.67557,161.01097,84.27516666666666,94.73596014084372
2023-03-11 17:45:00,147.12666,126.60771,49.59716666666667,45.95676956786191
2023-03-11 18:00:00,100.577774,92.204445,23.701500000000003,11.682752879823695
2023-03-11 18:15:00,76.59778,70.233055,6.814166666666667,0.1995279296957243
2023-03-11 18:30:00,52.617775,48.261665,0.0,0.0
2023-03-11 18:45:00,28.637777,26.290277,0.0,0.0
2023-03-11 19:00:00,4.657778,4.3188887,0.0,0.0
2023-03-11 19:15:00,,,0.0,0.0
2023-03-11 19:30:00,,,0.0,0.0
2023-03-11 19:45:00,,,0.0,0.0
2023-03-11 20:00:00,,,0.0,0.0
2023-03-11 20:15:00,,,0.0,0.0
2023-03-11 20:30:00,,,0.0,0.0
2023-03-11 20:45:00,,,0.0,0.0
2023-03-11 21:00:00,,,0.0,0.0
2023-03-11 21:15:00,,,0.0,0.0
2023-03-11 21:30:00,,,0.0,0.0
2023-03-11 21:45:00,,,0.0,0.0
2023-03-11 22:00:00,,,0.0,0.0
2023-03-11 22:15:00,,,0.0,0.0
2023-03-11 22:30:00,,,0.0,0.0
2023-03-11 22:45:00,,,0.0,0.0
2023-03-11 23:00:00,,,0.0,0.0
2023-03-11 23:15:00,,,0.0,0.0
2023-03-11 23:30:00,,,0.0,0.0
2023-03-11 23:45:00,,,0.0,0.0
2023-03-12 00:00:00,,,0.0,0.0
2023-03-12 00:15:00,,,0.0,0.0
2023-03-12 00:30:00,,,0.0,0.0
2023-03-12 00:45:00,,,0.0,0.0
2023-03-12 01:00:00,,,0.0,0.0
2023-03-12 01:15:00,,,0.0,0.0
2023-03-12 01:30:00,,,0.0,0.0
2023-03-12 01:45:00,,,0.0,0.0
2023-03-12 02:00:00,,,0.0,0.0
2023-03-12 02:15:00,,,0.0,0.0
2023-03-12 02:30:00,,,0.0,0.0
2023-03-12 02:45:00,,,0.0,0.0
2023-03-12 03:00:00,,,0.0,0.0
2023-03-12 03:15:00,,,0.0,0.0
2023-03-12 03:30:00,,,0.0,0.0
2023-03-12 03:45:00,,,0.0,0.0
2023-03-12 04:00:00,,,0.0,0.0
2023-03-12 04:15:00,,,0.0,0.0
2023-03-12 04:30:00,,,0.0,0.0
2023-03-12 04:45:00,,,0.0,0.0
2023-03-12 05:00:00,,,0.0,0.0
2023-03-12 05:15:00,,,0.0,0.0
2023-03-12 05:30:00,,,0.0,0.0
2023-03-12 05:45:00,,,0.0,0.0
2023-03-12 06:00:00,,,0.0,0.0
2023-03-12 06:15:00,,,1.376,0.0
2023-03-12 06:30:00,,,8.592,0.0058018739394243
2023-03-12 06:45:00,,,27.78933333333333,6.001512823640006
2023-03-12 07:00:00,0.0,0.0,50.712,34.40239917285316
2023-03-12 07:15:00,29.474865,26.327656,63.14866666666667,80.0396646171354
2023-03-12 07:30:00,58.94973,52.65531,120.95433333333334,134.66151504140907
2023-03-12 07:45:00,88.42459,78.98297,152.5031666666667,193.63083593644103
2023-03-12 08:00:00,117.89946,105.31062,187.21166666666667,254.3989974677955
2023-03-12 08:15:00,163.3224,143.09671,181.97116666666668,315.4373040555844
2023-03-12 08:30:00,208.74536,180.88278,260.45500000000004,375.7363340167429
2023-03-12 08:45:00,254.1683,218.66887,204.9645,434.570631883711
2023-03-12 09:00:00,299.59125,256.45496,394.7651666666667,491.3820007058518
2023-03-12 09:15:00,347.93408,287.69275,307.47133333333335,545.7182420534294
2023-03-12 09:30:00,396.27695,318.9305,566.6658333333332,597.1993634419022
2023-03-12 09:45:00,444.6198,350.16827,641.5874999999999,645.4981619124167
2023-03-12 10:00:00,492.96265,381.40607,645.4263333333332,690.3287061057193
2023-03-12 10:15:00,534.0588,429.49496,444.5883333333333,731.4393416824306
2023-03-12 10:30:00,575.1549,477.58386,358.06083333333333,768.6083783328457
2023-03-12 10:45:00,616.2511,525.6727,683.0065,801.641411437544
2023-03-12 11:00:00,657.3472,573.76166,808.5238333333333,830.3696614614487
2023-03-12 11:15:00,684.75946,578.7168,717.667,854.6489558896427
2023-03-12 11:30:00,712.17163,583.67194,509.3228333333333,874.3591188697043
2023-03-12 11:45:00,739.58386,588.6271,879.0381666666667,889.4036168384051
2023-03-12 12:00:00,766.9961,593.5822,419.36233333333337,899.709357262048
2023-03-12 12:15:00,774.981,617.00635,665.2293333333333,905.2265669615564
2023-03-12 12:30:00,782.96594,640.4304,429.075,905.9287037328128
2023-03-12 12:45:00,790.9509,663.8545,860.5968333333334,901.812395215196
2023-03-12 13:00:00,798.93585,687.2786,463.1205,892.8974298098947
2023-03-12 13:15:00,786.66455,624.7801,477.89616666666666,879.2268054083983
2023-03-12 13:30:00,774.3932,562.28156,834.997,860.866811221533
2023-03-12 13:45:00,762.1219,499.783,780.8546666666666,837.9071364898952
2023-03-12 14:00:00,749.8506,437.28445,762.4694999999999,810.4610420362623
2023-03-12 14:15:00,718.9294,375.2311,457.41316666666665,778.6656609689978
2023-03-12 14:30:00,688.0082,313.1778,532.064,742.6825214932986
2023-03-12 14:45:00,657.08704,251.12445,424.2345,702.6984264950206
2023-03-12 15:00:00,626.16583,189.0711,639.819,658.926895910061
2023-03-12 15:15:00,584.03577,182.37473,261.68333333333334,611.6104982470723
2023-03-12 15:30:00,541.9057,175.67833,509.78716666666674,561.0246033395092
2023-03-12 15:45:00,499.77563,168.98193,438.276,507.4834506409941
2023-03-12 16:00:00,457.64557,162.28555,407.0676666666667,451.35008917494986
2023-03-12 16:15:00,409.94724,160.66583,320.6976666666667,393.0530055692065
2023-03-12 16:30:00,362.2489,159.04611,291.0593333333333,333.11477024028
2023-03-12 16:45:00,314.55057,157.42639,246.73166666666663,272.20330709417374
2023-03-12 17:00:00,266.85223,155.80667,200.9765,211.22808154931965
2023-03-12 17:15:00,223.755,134.48007,187.473,151.53078009019222
2023-03-12 17:30:00,180.65778,113.15347,112.0665,95.28538222226788
2023-03-12 17:45:00,137.56056,91.82687,74.46133333333334,46.36202200514579
2023-03-12 18:00:00,94.46333,70.500275,46.75833333333333,11.887606604301174
2023-03-12 18:15:00,71.961945,53.875206,15.0375,0.2130104818198144
2023-03-12 18:30:00,49.460556,37.250137,0.0,0.0
2023-03-12 18:45:00,26.959167,20.625069,0.0,0.0
2023-03-12 19:00:00,4.457778,4.0,0.0,0.0
2023-03-12 19:15:00,,,0.0,0.0
2023-03-12 19:30:00,,,0.0,0.0
2023-03-12 19:45:00,,,0.0,0.0
2023-03-12 20:00:00,,,0.0,0.0
2023-03-12 20:15:00,,,0.0,0.0
2023-03-12 20:30:00,,,0.0,0.0
2023-03-12 20:45:00,,,0.0,0.0
2023-03-12 21:00:00,,,0.0,0.0
2023-03-12 21:15:00,,,0.0,0.0
2023-03-12 21:30:00,,,0.0,0.0
2023-03-12 21:45:00,,,0.0,0.0
2023-03-12 22:00:00,,,0.0,0.0
2023-03-12 22:15:00,,,0.0,0.0
2023-03-12 22:30:00,,,0.0,0.0
2023-03-12 22:45:00,,,0.0,0.0
2023-03-12 23:00:00,,,0.0,0.0
2023-03-12 23:15:00,,,0.0,0.0
2023-03-12 23:30:00,,,0.0,0.0
2023-03-12 23:45:00,,,0.0,0.0
2023-03-13 00:00:00,,,0.0,0.0
2023-03-13 00:15:00,,,0.0,0.0
2023-03-13 00:30:00,,,0.0,0.0
2023-03-13 00:45:00,,,0.0,0.0
2023-03-13 01:00:00,,,0.0,0.0
2023-03-13 01:15:00,,,0.0,0.0
2023-03-13 01:30:00,,,0.0,0.0
2023-03-13 01:45:00,,,0.0,0.0
2023-03-13 02:00:00,,,0.0,0.0
2023-03-13 02:15:00,,,0.0,0.0
2023-03-13 02:30:00,,,0.133,0.0
2023-03-13 02:45:00,,,0.0,0.0
2023-03-13 03:00:00,,,0.152,0.0
2023-03-13 03:15:00,,,0.2385,0.0
2023-03-13 03:30:00,,,0.0,0.0
2023-03-13 03:45:00,,,0.0,0.0
2023-03-13 04:00:00,,,0.1671666666666666,0.0
2023-03-13 04:15:00,,,0.2536666666666666,0.0
2023-03-13 04:30:00,,,0.1964999999999999,0.0
2023-03-13 04:45:00,,,0.1743333333333333,0.0
2023-03-13 05:00:00,,,0.0,0.0
2023-03-13 05:15:00,,,0.0,0.0
2023-03-13 05:30:00,,,0.0866666666666666,0.0
2023-03-13 05:45:00,,,0.0006666666666666,0.0
2023-03-13 06:00:00,,,0.0021666666666666,0.0
2023-03-13 06:15:00,,,1.2425,0.0
2023-03-13 06:30:00,,,4.397333333333334,0.0130696869322877
2023-03-13 06:45:00,,,20.065166666666663,6.763696597846297
2023-03-13 07:00:00,0.0,0.0,32.236666666666665,36.17895565437059
2023-03-13 07:15:00,33.53424,24.724634,69.34466666666667,82.41465932770934
2023-03-13 07:30:00,67.06848,49.44927,146.36700000000002,137.37310049140052
2023-03-13 07:45:00,100.60272,74.173904,107.46916666666668,196.54091201007432
2023-03-13 08:00:00,134.13696,98.89854,73.30966666666667,257.430567850156
2023-03-13 08:15:00,185.09235,129.17097,178.9835,318.5436162226562
2023-03-13 08:30:00,236.04774,159.44342,335.84900000000005,378.8865254222203
2023-03-13 08:45:00,287.00314,189.71585,411.9053333333333,437.7427434841328
2023-03-13 09:00:00,337.95853,219.9883,404.7001666666666,494.5593710290431
2023-03-13 09:15:00,391.58127,247.97914,482.286,548.8875416471061
2023-03-13 09:30:00,445.20404,275.97,594.8723333333332,600.3494720125747
2023-03-13 09:45:00,498.82678,303.96085,603.5525,648.619501419897
2023-03-13 10:00:00,552.4495,331.9517,671.1176666666667,693.4128320622768
2023-03-13 10:15:00,597.3261,413.76865,716.705,734.4786865511359
2023-03-13 10:30:00,642.20264,495.58563,755.3043333333333,771.5960875998874
2023-03-13 10:45:00,687.0792,577.4026,785.0609999999999,804.5712377936864
2023-03-13 11:00:00,731.9558,659.21954,504.58883333333335,833.235896319402
2023-03-13 11:15:00,759.4976,676.7079,832.4603333333333,857.4463854202747
2023-03-13 11:30:00,787.0394,694.1963,526.5531666666667,877.0829965075353
2023-03-13 11:45:00,814.58124,711.6847,855.581,892.0496471000955
2023-03-13 12:00:00,842.12305,729.17303,566.9046666666667,902.2736871901444
2023-03-13 12:15:00,850.34265,741.17035,818.6748333333333,907.70578150269
2023-03-13 12:30:00,858.56226,753.1676,832.6063333333334,908.3198208233666
2023-03-13 12:45:00,866.7818,765.1649,768.4181666666666,904.112858561673
2023-03-13 13:00:00,875.0014,777.16223,554.5693333333334,895.1051022651781
2023-03-13 13:15:00,861.7643,746.96,757.9681666666668,881.3399660457164
2023-03-13 13:30:00,848.5272,716.7578,481.0103333333334,862.8841544433895
2023-03-13 13:45:00,835.29016,686.55554,876.6983333333334,839.8277697069996
2023-03-13 14:00:00,822.05304,656.35333,553.9126666666667,812.2844800237164
2023-03-13 14:15:00,790.93115,633.26013,723.4111666666666,780.3918162472928
2023-03-13 14:30:00,759.8093,610.16693,736.622,744.311690150831
2023-03-13 14:45:00,728.68744,587.0737,609.8685,704.231268356128
2023-03-13 15:00:00,697.56555,563.9805,537.66,660.3644071432274
2023-03-13 15:15:00,652.04706,507.5886,338.68483333333336,612.9539732867325
2023-03-13 15:30:00,606.52856,451.19666,253.5465,562.2755809810461
2023-03-13 15:45:00,561.01013,394.80472,310.627,508.6436356300845
2023-03-13 16:00:00,515.49164,338.41278,191.74666666666664,452.42123410296176
2023-03-13 16:15:00,461.8161,307.30777,157.42900000000003,394.0367253807764
2023-03-13 16:30:00,408.14056,276.2028,182.75783333333337,334.01223649613434
2023-03-13 16:45:00,354.465,245.09778,76.53133333333334,273.0147159150109
2023-03-13 17:00:00,300.78946,213.99278,78.01666666666667,211.9516708414408
2023-03-13 17:15:00,251.99959,185.05153,94.4655,152.16089846324877
2023-03-13 17:30:00,203.20973,156.11028,49.95033333333333,95.8084973145334
2023-03-13 17:45:00,154.41986,127.16903,36.04066666666667,46.748675381919455
2023-03-13 18:00:00,105.63,98.227776,32.188833333333335,12.084414749333485
2023-03-13 18:15:00,80.478745,74.85458,6.3905,0.2264985789023758
2023-03-13 18:30:00,55.3275,51.481388,0.0,0.0
2023-03-13 18:45:00,30.176249,28.108194,0.0,0.0
2023-03-13 19:00:00,5.025,4.735,0.0,0.0
2023-03-13 19:15:00,,,0.0,0.0
2023-03-13 19:30:00,,,0.0,0.0
2023-03-13 19:45:00,,,0.0,0.0
2023-03-13 20:00:00,,,0.0,0.0
2023-03-13 20:15:00,,,0.0,0.0
2023-03-13 20:30:00,,,0.0,0.0
2023-03-13 20:45:00,,,0.0,0.0
2023-03-13 21:00:00,,,0.0,0.0
2023-03-13 21:15:00,,,0.0,0.0
2023-03-13 21:30:00,,,0.0,0.0
2023-03-13 21:45:00,,,0.0,0.0
2023-03-13 22:00:00,,,0.0,0.0
2023-03-13 22:15:00,,,0.0,0.0
2023-03-13 22:30:00,,,0.0,0.0
2023-03-13 22:45:00,,,0.0,0.0
2023-03-13 23:00:00,,,0.0,0.0
2023-03-13 23:15:00,,,0.0,0.0
2023-03-13 23:30:00,,,0.0,0.0
2023-03-13 23:45:00,,,0.0,0.0
2023-03-14 00:00:00,,,0.0,0.0
2023-03-14 00:15:00,,,0.0,0.0
2023-03-14 00:30:00,,,0.0,0.0
2023-03-14 00:45:00,,,0.0,0.0
2023-03-14 01:00:00,,,0.0,0.0
2023-03-14 01:15:00,,,0.0,0.0
2023-03-14 01:30:00,,,0.0,0.0
2023-03-14 01:45:00,,,0.0,0.0
2023-03-14 02:00:00,,,0.0,0.0
2023-03-14 02:15:00,,,0.0,0.0
2023-03-14 02:30:00,,,0.0,0.0
2023-03-14 02:45:00,,,0.0,0.0
2023-03-14 03:00:00,,,0.0,0.0
2023-03-14 03:15:00,,,0.0,0.0
2023-03-14 03:30:00,,,0.0,0.0
2023-03-14 03:45:00,,,0.0,0.0
2023-03-14 04:00:00,,,0.0,0.0
2023-03-14 04:15:00,,,0.0,0.0
2023-03-14 04:30:00,,,0.0,0.0
2023-03-14 04:45:00,,,0.0,0.0
2023-03-14 05:00:00,,,0.0,0.0
2023-03-14 05:15:00,,,0.0,0.0
2023-03-14 05:30:00,,,0.0,0.0
2023-03-14 05:45:00,,,0.0,0.0
2023-03-14 06:00:00,,,0.0,0.0
2023-03-14 06:15:00,,,0.0,0.0
2023-03-14 06:30:00,,,12.215166666666669,0.0254959437737091
2023-03-14 06:45:00,,,37.91499999999999,7.585747879792387
2023-03-14 07:00:00,0.0,0.0,89.41416666666666,38.00514003432568
2023-03-14 07:15:00,41.77773,40.243134,92.92633333333336,84.8256063300321
2023-03-14 07:30:00,83.55546,80.48627,68.41283333333334,140.1114667173049
2023-03-14 07:45:00,125.33319,120.7294,170.3261666666667,199.4710483253004
2023-03-14 08:00:00,167.11092,160.97253,224.62116666666668,260.47664468052034
2023-03-14 08:15:00,224.41992,215.7353,286.6611666666667,321.659461567045
2023-03-14 08:30:00,281.72894,270.49808,338.7196666666667,382.0415927833485
2023-03-14 08:45:00,339.03793,325.26086,441.9163333333333,440.91526863186033
2023-03-14 09:00:00,396.34695,380.02362,502.87616666666673,497.7328325059298
2023-03-14 09:15:00,450.57285,427.98047,562.5121666666668,552.0487276930181
2023-03-14 09:30:00,504.7987,475.93735,619.7495,603.4873743664851
2023-03-14 09:45:00,559.0246,523.8942,643.3936666666666,651.7246572985603
2023-03-14 10:00:00,613.2505,571.8511,692.3315,696.4769203081044
2023-03-14 10:15:00,655.6512,616.28534,744.5195000000001,737.4942736766706
2023-03-14 10:30:00,698.0519,660.7196,781.6168333333334,774.556465243432
2023-03-14 10:45:00,740.45264,705.1538,807.2973333333334,807.4703175242082
2023-03-14 11:00:00,782.85333,749.5881,839.581,836.0681412987077
2023-03-14 11:15:00,808.76526,778.02203,865.732,860.2067662731146
2023-03-14 11:30:00,834.67725,806.456,892.6868333333333,879.7669634655709
2023-03-14 11:45:00,860.5892,834.88995,909.0401666666666,894.6531133645742
2023-03-14 12:00:00,886.5011,863.3239,913.844,904.79301990735
2023-03-14 12:15:00,893.3899,869.97064,929.2141666666666,910.13779661118
2023-03-14 12:30:00,900.27875,876.6174,923.4783333333334,910.6617772586598
2023-03-14 12:45:00,907.1676,883.2641,907.9161666666666,906.362449700432
2023-03-14 13:00:00,914.0564,889.9108,915.3185,897.2604480745287
2023-03-14 13:15:00,901.06836,867.1631,900.3215,883.3996094445739
2023-03-14 13:30:00,888.0803,844.4154,878.4770000000001,864.8470598809857
2023-03-14 13:45:00,875.0922,821.6677,839.8258333333334,841.6933201835693
2023-03-14 14:00:00,862.1042,798.92,833.4283333333334,814.0524706966302
2023-03-14 14:15:00,830.9812,756.799,811.5679999999999,782.0624441045632
2023-03-14 14:30:00,799.8582,714.67804,761.974,745.8855392723381
2023-03-14 14:45:00,768.7352,672.55707,715.1773333333333,705.7092897550024
2023-03-14 15:00:00,737.61224,630.4361,661.5631666666667,661.7478913939582
2023-03-14 15:15:00,690.91876,559.7783,610.2878333333334,614.2445129844755
2023-03-14 15:30:00,644.2253,489.12054,555.0485,563.4750181683581
2023-03-14 15:45:00,597.5318,418.46277,505.1276666666666,509.7539859744173
2023-03-14 16:00:00,550.8383,347.805,447.59966666666674,453.4445734362168
2023-03-14 16:15:00,495.51984,311.19153,385.3168333333333,394.97501234677696
2023-03-14 16:30:00,440.2014,274.57806,298.194,334.86702115940795
2023-03-14 16:45:00,384.88293,237.96457,241.1755,273.7866336094201
